player_id,nationality,overall,age,hits
4538716990884144325,Brazil,64,35,0
1255383940108820864,Austria,64,35,0
8703486847873905043,Italy,64,35,0
-6073149172483979248,Mexico,64,25,0
-2222304556090559902,Germany,64,25,0
7555486199757574450,Colombia,64,25,0
-3626165400211351703,China PR,64,25,0
4725725131414092,Mexico,64,25,0
8224709762587354980,France,64,35,0
1195560806044148358,England,64,25,0
-7490077631966348016,Germany,64,35,0
888333195320420193,Czech Republic,64,25,0
-3166824152936806486,Austria,64,25,0
-5224222166637058686,Austria,64,25,0
1752565535654146838,Romania,64,25,0
-4868248457317884686,Brazil,64,25,0
4732399082848009564,Scotland,64,35,0
-7374612521509204709,Spain,64,25,0
3438129059453985020,Germany,64,25,0
-7278101827258505759,Republic of Ireland,64,35,0
-4166652158983040102,Scotland,64,25,0
-6990673397092865190,Spain,64,25,0
6567282138011220961,Scotland,64,25,0
672054486764605089,Norway,64,25,0
558643481056531573,Wales,64,25,0
-5661983751907331341,Argentina,64,25,0
-7516676739302978757,Germany,64,35,0
-2984559671854846242,Italy,64,25,0
3655051520303348787,Colombia,64,25,0
1932200534707065193,Mexico,64,25,0
2560715935906114231,France,64,25,0
6683251737052905965,Tunisia,64,25,0
-772457404968864044,Argentina,64,25,0
-1749252312254179899,Turkey,64,25,0
-6500769749725225702,Germany,64,35,0
-2739315991909793439,Argentina,64,25,0
2575846755142761620,France,64,25,0
7938803844259326086,Finland,64,25,0
-3155120300395869484,Bolivia,64,25,0
-4897203795093335558,England,64,25,0
3963918784460938560,Italy,64,25,0
-2737776390417800830,Spain,64,25,0
772986681542851925,Austria,64,25,0
-5478629034438352724,Netherlands,64,25,0
-4923761358573338091,Guyana,64,25,0
-2653955651012900231,Turkey,64,35,0
532644971758369284,England,64,25,0
-78609042477441445,England,64,25,0
-5691487850515077104,Togo,64,25,0
8646584405549677527,Portugal,64,25,0
-3732489377294311705,Belgium,64,25,0
-3386882944958968780,São Tomé & Príncipe,64,25,0
2955212794714480252,Republic of Ireland,64,35,0
857463923683457211,France,64,25,0
-6371787235775929837,Argentina,64,35,0
-2593184294034239554,Finland,64,25,0
-1555527753601267303,Germany,64,25,0
-1511612855693240152,Scotland,64,25,0
-2497831552791878338,Turkey,64,25,0
-4255617554044891120,DR Congo,64,25,0
6947885461723473154,Portugal,64,25,0
6872370290843195977,Costa Rica,64,35,0
-125946992605868736,Brazil,64,25,0
-390193752400103678,England,64,35,0
1445018078497631163,Norway,64,35,0
-5752210746421357140,Wales,64,25,0
1545629932501080549,Scotland,64,35,0
-1968629512337944706,Chile,64,35,0
-3617536388972753918,Uganda,64,25,0
-8229098578128013402,Spain,64,25,0
-8546854294567005697,Nigeria,64,25,0
981016993680633335,Germany,64,25,0
-497231521255565627,Germany,64,25,0
6609527714636004541,Romania,64,25,0
-5514128205241380685,England,64,25,0
-9053442312589984405,England,64,25,0
4467831163135045183,Bolivia,64,35,0
5974511769973605713,Germany,64,25,0
-3953775447287472699,China PR,64,35,0
5037494750966432965,Chile,64,25,0
-1309069399236866061,Saudi Arabia,64,25,0
-3928630746188941824,Saudi Arabia,64,25,0
-4536125707318458334,Brazil,64,35,0
8747831681927649898,Australia,64,35,0
7782987537898465874,Peru,64,35,0
4325995075971034389,Brazil,64,25,0
9174229575538734699,Mexico,64,25,0
229725448618674276,England,64,25,0
-140879241940963066,Korea Republic,64,25,0
-7205974185067764429,Argentina,64,35,0
-5687152071663319346,Brazil,64,25,0
3339803650231124380,Norway,64,25,0
-4461891554916036246,Guyana,64,25,0
3471109883421179333,Brazil,64,25,0
-7743701361864643284,Benin,64,25,0
-4785561185500849317,lbania,64,35,0
-8829527321175804820,Republic of Ireland,64,25,0
-9024101618360851024,Bolivia,64,35,0
-5123022646126611442,Sweden,64,25,0
-6547602671478264834,Argentina,64,25,0
7194672173802905966,Turkey,64,35,0
4229852609201066751,Brazil,64,35,0
1620509264613625687,Denmark,64,25,0
-8075757813447836613,Chile,64,25,0
-2652105709148456061,Poland,64,25,0
7657495389526457953,Germany,64,25,0
2755546519338820779,Portugal,64,25,0
-2361558056314707251,Croatia,64,25,0
-64082645548881937,Italy,64,25,0
-8717972481554800123,Finland,64,25,0
2417764357478571861,Peru,64,35,0
-7845604258468442426,France,64,35,0
4415049052921966023,Scotland,64,25,0
-6165487620835728877,Germany,64,25,0
-2016667153238171679,Germany,64,25,0
-892779832911679090,Korea Republic,64,25,0
1344820454314958610,England,64,25,0
7714533295556143341,Argentina,64,25,0
8818861428390903672,Serbia,64,35,0
3571775878542769063,Republic of Ireland,64,35,0
-200852805786783199,South Africa,64,25,0
-4418605026808508649,Ecuador,64,35,0
-6723883696403970956,Ghana,64,25,0
4084965016272191634,Italy,64,25,0
-424479388888459705,Spain,64,25,0
9222059808249614321,Barbados,64,25,0
-4733349433738586643,Romania,64,25,0
-1654263283546688414,Argentina,64,35,0
1665488341561887943,France,64,25,0
-3078704427902791613,England,64,35,0
-5594120287980262496,Colombia,64,25,0
-4525487498044735261,Ecuador,64,35,0
1517947835115200488,China PR,64,25,0
-2522017325335388902,Wales,64,35,0
-3491900161539313005,Germany,64,35,0
3652453190689312876,France,64,35,0
-4122004989508046365,Bolivia,64,25,0
-7421383597479286563,Algeria,64,35,0
-4090178927218713683,Korea Republic,64,25,0
-3962736188283506454,United States,64,25,0
-9193966338441997926,Argentina,64,35,0
9065984136968972082,France,64,35,0
5190558690829701183,England,64,25,0
5340994340893230277,Brazil,64,35,0
8826304500564618746,France,64,35,0
-2698833794576310360,Netherlands,64,35,0
-7831844408248094704,Germany,64,25,0
-6674974781815875439,Russia,64,25,0
-7625098117639126775,Sweden,64,35,0
-2933176685412261927,Austria,64,35,0
-8735261523773543732,Brazil,64,25,0
-5627101395506623665,Italy,64,25,0
-66226082909030365,France,64,35,0
3830508794956333313,Uruguay,64,25,0
-6769952876503723127,Switzerland,64,35,0
4626231688384050351,Turkey,64,35,0
-6904782323823143868,Spain,64,35,0
7765048044898665584,United States,64,35,0
-1256084908612074971,Colombia,64,35,0
-7699111542581854092,Paraguay,64,25,0
-4210874102397842529,England,64,35,0
3829931199592503817,Brazil,64,25,0
-7138824579267477416,Wales,64,35,0
6020364764203837252,Argentina,64,35,0
3073891222887776595,United States,64,35,0
-569279850361046167,Germany,64,35,0
6820670883554668870,Republic of Ireland,64,35,0
140132074274424823,Argentina,64,25,0
2608188631028716066,South Africa,64,35,0
-1030618965845490552,Netherlands,64,35,0
710282604329608402,Canada,64,35,0
5968660581513927154,Germany,64,35,0
956916155452419892,Romania,64,35,0
-6084742076585327504,Italy,64,35,15
5257175342057912540,Spain,64,35,0
-507476661179998446,England,64,25,0
4295373091375618419,Ivory Coast,64,35,0
776756549893297062,Nigeria,64,35,0
-9070217202024451375,England,64,35,0
761143278415162969,Ecuador,64,25,0
425642737788934448,Argentina,64,25,0
-4949423674111552482,France,64,35,0
-199134377957649838,Brazil,64,35,0
-5245176600352721878,England,64,35,0
8996100674729920119,Spain,64,25,0
411963412143889747,Germany,64,35,0
4724793878503554129,Poland,64,35,0
-2237505964804244228,Poland,64,35,0
8612014047983603741,Argentina,64,35,0
4466954961541925499,Brazil,64,35,0
-9170308508275408327,England,64,35,0
-1508255218911098731,Netherlands,64,35,0
-7756220176149372243,Poland,64,35,0
-1140492648593013560,Poland,64,35,0
2869020475475648612,Netherlands,64,35,0
1843001144934314013,France,64,35,0
757751151944486887,South Africa,64,35,0
-5451099002122341729,Uruguay,64,35,0
759950531419645997,Paraguay,64,35,0
5214226674283382929,Japan,64,35,0
2349180368853426130,Wales,64,35,0
6791970369415445883,France,64,35,0
-4794260095907046875,France,64,35,0
5781965618564868664,Iraq,64,35,0
-1402341906696067048,Bulgaria,64,35,0
-7738233831820928823,England,64,35,0
-1997880549174048519,Brazil,64,25,0
1702715593456991424,France,64,35,0
-1444913223581898345,Kosovo,64,35,0
-7925781584494818234,Korea Republic,64,35,0
1858858674719163987,Slovakia,64,35,0
-778161506155479523,Portugal,64,35,0
2589679609327095568,Bolivia,64,35,0
2971929989567865901,Spain,64,35,0
-5155447329848621113,Spain,64,35,0
8691616194439470226,Argentina,64,35,0
-7590589929287271330,Venezuela,64,35,0
7007847417253820426,Spain,64,35,0
3619114907601626115,Uruguay,64,35,0
-7181188285112129162,Romania,64,35,0
-2738179995068968778,Spain,64,35,0
6798525937433829712,Venezuela,64,35,0
434771189005534467,Germany,64,35,0
-7923090997824989450,China PR,64,35,0
-6114106376785463826,Spain,64,45,0
7242225414107148702,Mexico,64,35,0
-5306991687283160325,Argentina,64,35,0
316345741038337432,Romania,64,35,0
613890010189280437,Czech Republic,64,35,0
850531848406703444,Belgium,64,35,0
4867566868144719078,Korea Republic,64,35,0
3092675913663122381,Spain,64,35,0
7831703932887723001,Spain,64,35,0
5714840624076379277,Uruguay,64,35,0
-6144735783851372575,Iceland,64,35,0
1009780235451269255,Australia,64,35,0
-4018436653717631170,Brazil,64,35,0
-1227648462166491243,Japan,64,35,0
-4884896558616741397,Brazil,64,35,0
-5329441383914267375,Czech Republic,64,35,0
918460356696404104,Poland,64,35,0
4036253508382808581,Mexico,64,35,0
4890616444599860242,Korea Republic,64,35,0
-7672045934734893362,England,64,35,0
6579980333453702659,Chile,64,35,0
635251347143835376,Argentina,64,45,0
-7919429347576117801,Portugal,64,35,0
-3910692156363689195,France,64,35,0
-2831666475935497808,Portugal,64,35,0
2102033668299730679,Spain,64,35,0
5754020501206164651,Uruguay,64,35,0
-5023410600532398488,Argentina,64,35,0
6689756336320165219,Portugal,64,35,0
-4013229486337336644,Brazil,64,35,0
1219739729478323870,Germany,64,35,0
3422455674435037808,Mexico,64,35,0
-318670460137254909,Germany,64,35,0
-984963859679416728,Greece,63,25,0
-6315951877876157551,Colombia,63,20,0
-9071024539080407076,Mexico,63,25,0
-6141794703385929000,Colombia,63,25,0
-1132241213605857015,Finland,63,20,0
-6091469964768854241,Italy,63,25,0
-474979612353608336,Venezuela,63,25,0
2305654789132471698,Chile,63,20,0
-3460204527455042255,England,63,25,0
-1762121371125275422,Spain,63,35,0
7584304406734811806,Spain,63,20,0
8785791880825346735,Australia,63,20,0
5924968467318560326,Japan,63,25,0
-556257243865023903,Greece,63,20,0
-81781171257570040,Uruguay,63,20,0
8684709964465320412,Paraguay,63,25,0
3409966314889473973,Poland,63,25,0
-4697098168434560120,Argentina,63,25,0
-987835814025700255,England,63,25,0
-8179235019527002647,Canada,63,25,0
7056085529803306499,Japan,63,25,0
2318580408696833364,Argentina,63,35,0
7014636102218414121,Spain,63,20,0
-5705627013043684004,Spain,63,20,0
-5901927983207384228,Poland,63,25,0
-7678446512591922279,Australia,63,25,0
7486374884480702933,Chile,63,20,0
-3149872247891943746,Turkey,63,20,0
-6067984778971415082,England,63,25,0
8945621888697567342,Argentina,63,35,0
-9053463478576690578,Colombia,63,25,0
3789895801152725489,Portugal,63,25,0
-3049231067096185844,France,63,25,0
-5541868854694305215,Spain,63,25,0
8417649950998583284,Uruguay,63,20,0
6245129606380925203,Netherlands,63,35,0
-595217610974553873,Paraguay,63,20,0
3145751126922978733,France,63,25,0
4391162484910356263,Denmark,63,25,0
2368270661650967168,Austria,63,20,0
-5830354841904383571,Austria,63,25,0
3805675552172029345,England,63,25,0
-191211833488928984,Germany,63,20,0
-5217281736956506911,Spain,63,25,0
-5845444403909842424,Spain,63,25,0
-8776853594841522536,France,63,25,0
-7738119475958977094,Mexico,63,25,0
8889966786894352374,Northern Ireland,63,20,0
-6727980001643572686,Germany,63,25,0
1239802990580924307,Turkey,63,20,0
-1212641784204321825,United States,63,35,0
-1628221185086267016,Brazil,63,25,0
-6231348846243101465,Denmark,63,20,0
6557412181764746956,Romania,63,35,0
-2989951789722678389,Republic of Ireland,63,25,0
-7199938468737741527,Germany,63,25,0
-6928213775935134879,Spain,63,35,0
4868458905150081700,Netherlands,63,25,0
8140159084221510718,Italy,63,25,0
-2761388436632274580,Germany,63,25,0
675342188327267500,Chile,63,25,0
-7102340514203803580,Romania,63,25,0
-3764434331455503017,Peru,63,25,0
-9072328063756968320,Germany,63,25,0
-6831767379770627194,Spain,63,25,0
995216316733842638,Nicaragua,63,25,0
-8028452357917761866,Peru,63,25,0
-5746646923020597987,Uruguay,63,35,0
-4170664132012891205,Russia,63,35,0
-6219866536990590225,England,63,35,0
6165853297169640153,Germany,63,25,0
7301018134010570288,Colombia,63,20,0
4519082373344423370,Italy,63,20,0
-399772783031939753,England,63,25,0
8377390583716123727,England,63,25,0
3698178928337463165,Korea Republic,63,20,0
2854806410724793905,China PR,63,25,0
5685231339423385477,Mexico,63,25,0
5737576178484491395,Paraguay,63,20,0
-16565800545653864,Germany,63,25,0
-4089882076068844266,Bulgaria,63,25,0
5866170014054744828,Wales,63,25,0
-4126989188981509005,Ecuador,63,25,0
-155337112270230574,Venezuela,63,25,0
1462887941114809720,Netherlands,63,25,0
-7921418058916876168,Mexico,63,25,0
-308580950612015496,Italy,63,35,0
-6510706718021029501,Argentina,63,20,0
607356279192217437,England,63,25,0
-5015723333717400721,Germany,63,20,0
-2166932578254654582,Germany,63,25,0
-7662280550087203666,Poland,63,20,0
728218818252927081,Germany,63,35,0
-3721795963765094346,Portugal,63,35,0
-1735428019491906546,Croatia,63,25,0
-2098896348504925741,France,63,25,0
6963633898224233292,France,63,25,0
117584177801044482,Belgium,63,20,0
-7648985489786484026,England,63,25,0
5881034897235835971,Guinea Bissau,63,35,0
7421966638279362536,Argentina,63,25,0
2670627278466850420,Spain,63,20,0
-2717768199164266912,Germany,63,25,0
-7263129185304866719,Scotland,63,25,0
498725748097922175,Portugal,63,25,0
-6034554072667659412,China PR,63,25,0
-8570788611584601470,Bolivia,63,20,0
-5272607573529732609,Scotland,63,20,0
-2198976239390622696,Peru,63,25,0
830673469361512106,France,63,25,0
-3626435337385612678,Japan,63,25,0
447849669050407879,Germany,63,25,0
-17075312705426310,Colombia,63,25,0
3145705894442828691,Portugal,63,20,0
-7962956490616167521,England,63,25,0
564813147015738031,Argentina,63,20,0
-829566249330694330,France,63,25,0
2196291314554658754,Japan,63,25,0
-9113631768910398800,Bolivia,63,20,0
8309128854683153847,England,63,25,0
-4557450630612753338,Costa Rica,63,25,0
1161068072598873341,Poland,63,20,0
1898578698377303737,Spain,63,20,0
1161921003743929174,Spain,63,25,0
1731340660230968005,Australia,63,25,0
-8990577047584381706,Norway,63,25,0
-8947452836750954110,Nigeria,63,20,0
-8180984250738225627,Scotland,63,25,0
-3782723817332153604,Argentina,63,25,0
-7829446057567802981,Australia,63,20,0
-9112182814566937869,Paraguay,63,25,0
-586335917806236988,Poland,63,25,0
22190372341693207,Colombia,63,25,0
-1098078481242022218,England,63,25,0
6171432720322351577,Australia,63,25,0
-274095782226109313,Romania,63,20,0
-4515880197835645777,Morocco,63,20,0
-1710000102995928309,Italy,63,25,0
6391960819727442120,Mali,63,25,0
7450063425822507868,Spain,63,20,0
-4830809246930590890,Argentina,63,20,0
9070117664858086552,Norway,63,25,0
-7144098655175632633,Japan,63,20,0
1420794104260028959,Italy,63,25,0
-3595688490636113292,Poland,63,25,0
5321674164469923605,China PR,63,25,0
-6112657270895559320,Denmark,63,25,0
4832476189507490084,France,63,25,0
-8392344488929093156,Ecuador,63,35,0
-3637961342747675813,France,63,35,0
8528064371044527055,England,63,25,0
3446701716867440270,Korea Republic,63,20,0
3734918326016743568,Saudi Arabia,63,25,0
8305820045836405377,Spain,63,25,0
1307857396449115795,Spain,63,25,0
-5416513801138838305,Spain,63,25,0
-6881165121454230541,Germany,63,20,0
6528720354197668261,Venezuela,63,25,0
-1314091310939272706,Germany,63,20,0
2816922412652373598,Brazil,63,25,0
-1971935264723844735,Germany,63,20,0
-85623195202351862,United States,63,25,0
8547939595219505249,Scotland,63,25,0
-5010866942036904897,Germany,63,25,0
3854353743330119590,Mexico,63,25,0
4674189826200795196,Denmark,63,25,0
3107344665236817447,Colombia,63,25,0
5826714128456662802,Italy,63,20,0
-6246525315358706125,Greece,63,25,0
-3250386298590792229,Argentina,63,25,0
1227737247157339143,Spain,63,25,0
8171448915844194560,Argentina,63,25,0
-6935058421382201244,England,63,20,0
6037364886430964866,Spain,63,25,0
6351693661404320078,Brazil,63,25,0
3991884576822051143,Argentina,63,35,0
7436231361714087730,Spain,63,25,0
1870486972175446801,France,63,25,0
2346772239301450017,Austria,63,25,0
6773727182947856644,Austria,63,35,0
-6758200127361243361,Germany,63,25,0
-6477551066522085372,Nigeria,63,25,0
-7814192171824266088,Venezuela,63,25,0
3446324863141570985,United Arab Emirates,63,20,0
-406233792814871477,Japan,63,25,0
1744203477960001522,Senegal,63,25,0
-1345886783994175530,Togo,63,25,0
4867686273204969478,Argentina,63,25,0
2718690024218176025,Poland,63,25,0
-8122721912124756091,Peru,63,20,0
4849145804150731619,Ecuador,63,25,0
-3413435382080733707,Poland,63,20,0
1406502500260718794,Paraguay,63,35,0
4972539911683561341,Slovenia,63,20,0
6309621127429831392,Ecuador,63,20,0
-6473454388146325620,Germany,63,25,0
-2403729497366002094,England,63,20,15
-8726312425126385636,Portugal,63,25,0
-567236994737597482,Netherlands,63,25,0
3158031796084206412,Turkey,63,20,0
6562634602856532370,Venezuela,63,25,0
-3718138549300882622,England,63,20,0
-3711676293969345893,Germany,63,20,0
7648008992527102098,England,63,35,0
6180184568473311731,Ecuador,63,35,0
3553239782970885571,Netherlands,63,35,0
7701309654063904296,Chile,63,25,0
-1775570644090094254,Netherlands,63,35,0
6928838795419475429,Scotland,63,25,0
-8201055315657288913,Brazil,63,20,0
-1162784582495433356,Netherlands,63,25,0
9159597667656992344,England,63,25,0
5045204822828232228,Sweden,63,25,0
-1086113463456340762,Argentina,63,20,0
-3557111993194995654,Paraguay,63,20,0
-569513471637865285,Russia,63,20,0
-2523984951695617501,Sweden,63,20,0
807546406423534190,Poland,63,20,15
6867358862878577993,Italy,63,25,0
-182673983233623546,Spain,63,25,0
-2213173995262247728,England,63,20,15
-2670867615452773412,Spain,63,20,15
-2588833859828955044,Korea Republic,63,35,0
-7015585994199119862,Nigeria,63,25,0
-3952381403391996248,Austria,63,20,15
4272192326139544068,Venezuela,63,25,0
1821000781062660847,China PR,63,25,0
2596306645054862076,Netherlands,63,25,0
6593180914347940859,Turkey,63,25,0
-3791354349145383874,Sweden,63,20,0
6403470436034252317,United States,63,25,0
8778448041710783392,France,63,25,0
721637802741222139,Spain,63,25,0
-6548136687676430703,France,63,25,0
4831625208463068892,Argentina,63,20,15
8753470591047305542,Paraguay,63,20,15
-9107107606905117171,Germany,63,25,15
8958975532218414622,Spain,63,25,0
-4474179747843936898,France,63,20,0
6226401368101923927,Turkey,63,25,0
6796707664953465192,Brazil,63,25,0
-3335963773786261079,Ghana,63,35,0
-2264299845456161273,Turkey,63,20,0
-6838125161876307669,Germany,63,20,35
8264020356590424337,Peru,63,35,0
-1031179617239035286,Germany,63,20,0
-1706408953767923935,Sweden,63,25,0
8924165992851357731,Saudi Arabia,63,25,0
-7252096885048805675,Uruguay,63,25,0
-3396967829932460540,Ivory Coast,63,20,15
4936195602367527195,Germany,63,25,0
-153289029550632466,United States,63,20,0
5711364975404819082,Denmark,63,25,0
-8716859178182868719,Italy,63,25,0
8827304288750741943,Mexico,63,20,0
1947696996264638854,Switzerland,63,25,0
-7061210591670268827,Japan,63,25,0
9197010032193175070,Germany,63,20,15
-6125081342307664065,Scotland,63,20,0
3791464359172331166,Colombia,63,35,0
-7477411148651686133,England,63,20,0
2056535210198701073,Colombia,63,25,0
-8354612883716432027,Jamaica,63,25,0
5619315194095713755,Mexico,63,25,0
-5815982151162077267,Argentina,63,25,0
6977333036353034284,Germany,63,20,0
-4579345802514437599,Turkey,63,25,0
-2851936765699604440,Italy,63,20,0
-6499475441514783675,Germany,63,25,0
3256177483072226022,Ghana,63,25,0
-1742536264607472873,Venezuela,63,20,0
-1950976677418650464,Germany,63,25,0
8073200437899733310,England,63,25,0
-8849945365199734941,Argentina,63,25,0
-4498996432832041611,China PR,63,25,0
-607536427049361157,Norway,63,20,0
4115181551511547960,Ivory Coast,63,35,0
-7365940271583705598,Netherlands,63,25,0
-2653959903123876127,Ghana,63,25,0
-8080947821800457158,Switzerland,63,20,0
-5893473437368309740,Brazil,63,25,0
-6139321123721856868,Morocco,63,20,0
8818702831746387980,England,63,25,0
-1596239329649962124,Italy,63,25,0
8768047812759200237,Denmark,63,20,0
7395858012806068812,China PR,63,25,0
-5097939237662031389,Spain,63,25,0
-7437273745552405921,Brazil,63,20,0
8009165987248521357,Spain,63,35,0
-1703587215878175173,Serbia,63,25,0
-1845170966811757562,Haiti,63,25,0
-8432247870711758545,Belgium,63,25,0
-9141638623856033694,Brazil,63,25,0
-1635262169121735347,England,63,25,0
-4571062050339193539,Sweden,63,25,0
-1794407136428653459,Wales,63,20,15
-5869164883338640710,England,63,25,0
8086376632924664126,Austria,63,25,0
-9094073769712513800,Argentina,63,25,15
8555717858592102787,England,63,25,0
3776245080963262662,Turkey,63,20,0
5023065304009789966,Slovakia,63,25,0
-4966311412318188790,Paraguay,63,20,0
-1586068219031215645,Argentina,63,25,0
-1263616752006047314,Norway,63,20,0
-1313953433245405579,lbania,63,25,0
3090872822975606640,Austria,63,25,0
8710524064056184413,Norway,63,25,0
8541272886612251533,France,63,25,0
-4392099954924081545,Saudi Arabia,63,25,0
-6628092861833569660,Spain,63,20,0
-8924597185485585899,Spain,63,25,0
-5073211146605367265,England,63,25,0
-4820976078230538360,Brazil,63,25,0
-4113375093293592090,Italy,63,25,0
-3937469602598666202,Republic of Ireland,63,25,0
6969381717467295072,France,63,20,0
-2728209970126580311,England,63,20,0
4774016854132981271,Senegal,63,20,0
-5968228348768170933,Portugal,63,25,0
-7207863246278440056,Japan,63,25,0
6050798874581935070,Argentina,63,25,0
8611333295921021517,Japan,63,25,0
1022770240572991431,Mali,63,25,0
7270582651921097302,Portugal,63,25,0
972582521352592084,Argentina,63,25,0
657419432898916508,Spain,63,25,0
-5412420146193613773,Belgium,63,25,0
-6392715282465596531,Japan,63,25,0
8485255296595085139,Belgium,63,25,0
5157764741250157699,Switzerland,63,20,15
7779710849904620317,Venezuela,63,25,0
5289723436039115564,Finland,63,25,0
8498281638150825293,Spain,63,25,0
-4268392982430923938,Australia,63,20,0
-8787889351058830870,Bulgaria,63,25,0
-2344141788453243289,Spain,63,25,0
-693344259106068320,Netherlands,63,25,0
595734721006333513,Japan,63,25,0
5008781862913869454,Germany,63,25,0
5477890304498075790,Japan,63,25,0
1854069136340671419,Chile,63,35,0
5942475337065655670,Japan,63,25,0
-4298652302170313185,Brazil,63,25,0
6595507589701939664,Austria,63,20,0
-6113284768064157524,Italy,63,20,0
7054511565671078335,Brazil,63,25,0
-7732572285962302727,Brazil,63,25,0
5532587575243117447,Australia,63,25,0
7781672284103945870,Canada,63,25,0
-5136945096561538462,Italy,63,20,15
9216774165388678077,Costa Rica,63,25,0
-7799314121030989792,Spain,63,25,0
-2238961531194145737,Colombia,63,25,0
3069757721436170046,Republic of Ireland,63,25,0
-3397348950462016329,Republic of Ireland,63,25,0
7230235657372021027,Bolivia,63,25,0
6706925746879721595,England,63,25,0
1621372865810375643,Bolivia,63,25,0
-1499202478185158840,Portugal,63,25,0
-6743782723067239739,Austria,63,25,0
6794317083744520103,Curacao,63,25,0
6442685413096056225,Venezuela,63,25,0
4262974815645244773,Iceland,63,25,0
-4110053984038812530,Chile,63,25,0
-2923647382376843920,Italy,63,20,0
-2398985410211918754,Poland,63,25,0
-7814719890928626383,Romania,63,20,0
-6220870593553931362,Curacao,63,25,0
-466455951449071940,Ivory Coast,63,25,0
-2804745341003304693,Portugal,63,25,0
2344595231738161976,Netherlands,63,25,0
1010665134331698304,Spain,63,20,15
2460460012215571154,Spain,63,25,0
2115895344814789596,Switzerland,63,25,0
8255186612692724577,Bolivia,63,25,0
-4088860802251482187,Ghana,63,25,0
2013347921498057734,England,63,20,0
-4497843602855437845,Switzerland,63,35,0
-4740510382324811073,France,63,25,0
-5367109477889239672,Colombia,63,25,0
-8830142681042673763,Germany,63,25,0
-8084769264716136702,Argentina,63,25,0
1846999866531093113,Venezuela,63,25,0
-8238979931289645159,England,63,20,0
-3976945726554367162,Japan,63,25,0
-7102307458565255014,Italy,63,25,0
7507768572896447650,England,63,25,0
-8235127149835507176,Germany,63,20,0
-6876578066580278462,Italy,63,20,0
5788781808146881114,Argentina,63,25,0
6727572332906145360,England,63,25,0
3900774173298954687,Argentina,63,25,0
5405139348032978198,Mexico,63,25,0
-5284079819667989765,Japan,63,25,0
974807125774196451,Bolivia,63,25,0
8743268594667661930,Austria,63,25,0
918798161599645311,England,63,25,0
-3528426526082991770,England,63,25,0
-1471722010827493697,Czech Republic,63,25,0
-9105058152678420519,New Zealand,63,20,15
-780467860644364572,Ghana,63,25,0
-3204506970259066629,Chile,63,25,0
2378549998034425804,Republic of Ireland,63,25,0
7199712056318995943,Spain,63,20,0
-3562613206231030038,Wales,63,20,0
8015814610033448182,Romania,63,25,0
9047382229675202109,Chile,63,35,0
8514606724296185629,Germany,63,25,0
-6235212300676783075,Belgium,63,20,15
3623034765547202184,Korea Republic,63,25,0
7692510811280421359,North Macedonia,63,25,0
3016725178333761865,Korea Republic,63,20,0
4534826805014704563,France,63,20,0
-2466435387683400687,Ukraine,63,25,0
4984669905443056062,Senegal,63,25,0
2552211997780341344,Spain,63,25,0
4108972657642187530,Netherlands,63,25,0
-2857048563940395915,Italy,63,25,0
6234701313905956739,Poland,63,25,0
-356755178287089393,Spain,63,25,0
7413937819319589040,Sweden,63,25,0
9175008016866067,Bosnia & Herzegovina,63,25,0
170410354856662013,Argentina,63,25,0
-7849459660285223964,Ghana,63,35,0
-6812430542158619586,Germany,63,25,0
3461853648612644955,China PR,63,35,0
8937991919604266907,Senegal,63,25,0
-898152603023572932,China PR,63,25,0
265960054168524278,England,63,25,0
-4322062847888345037,France,63,25,0
-4791142578020142084,Spain,63,25,0
-4756341194179088027,Germany,63,25,0
-1873004234804103146,Mali,63,25,0
3957656677363562055,Cameroon,63,25,0
-4385726133940115025,England,63,25,0
-326278673806713095,Uruguay,63,25,0
7214386202167596322,England,63,25,0
8854145649168004150,England,63,25,0
-5685052704229471148,Brazil,63,25,0
-2324862672628276807,Japan,63,20,0
-3369694283443384677,Bolivia,63,25,0
-6975774783808611092,Ecuador,63,35,0
-5667007192868994775,England,63,25,0
-8002728348965892258,England,63,25,0
1629277226164082575,France,63,25,0
2851065046890674497,Finland,63,25,0
5020119556737803302,United States,63,25,0
-8903822708191283580,United States,63,25,0
-6605174582327016388,France,63,25,0
-7807566040725143718,Scotland,63,20,0
558273168068387120,Netherlands,63,25,0
5897601647483774733,Saudi Arabia,63,25,0
4823737050666292359,England,63,25,0
6275242745892804543,Peru,63,25,0
-894637797977155988,England,63,25,0
5061541248439096206,Turkey,63,25,0
-5337328411389396686,Denmark,63,25,0
-4564635657286722283,United States,63,25,0
-2670967274061087078,Bolivia,63,35,0
3714341401343526949,Sweden,63,25,0
-8315024727362749145,Brazil,63,25,0
-6206464866062131552,Ivory Coast,63,25,0
6393639747663441755,Brazil,63,25,0
17288493014554737,United States,63,20,0
4015927627107255455,England,63,25,0
-6087450806478888089,Poland,63,25,0
1870660866376755509,Romania,63,25,0
5761103686757092977,Argentina,63,25,0
5680654502622216200,France,63,25,0
-6871495360768123804,Argentina,63,25,0
-6508196654746300572,Germany,63,25,0
-2725013633895657061,Wales,63,20,0
-7979835674343975348,Japan,63,25,0
-7059098248067025282,Argentina,63,25,0
1763030309479600137,Bosnia & Herzegovina,63,25,0
475197605819996460,Paraguay,63,20,0
-115524401422558987,Serbia,63,25,0
-7559617080503375679,Austria,63,25,0
-6856361842330195514,France,63,25,0
-8937603123786195956,England,63,25,0
